,High cloud cover,Low cloud cover,Medium cloud cover,Pressure,Pressure reduced to MSL,Relative humidity,Temperature,Total cloud cover,Total precipitation,u-component of wind,v-component of wind
20160623030000,0.0,15.478515625,5.859375,101045.849609375,101067.21801757812,88.88991165161133,302.0597229003906,15.478515625,0.0,2.552906036376953,5.173659324645996
20160623100000,46.044921875,14.94140625,6.0546875,100964.16625976562,100983.33740234375,84.7248649597168,302.11669921875,46.044921875,0.0,2.6077651977539062,4.493053436279297
20160623090000,50.48828125,10.44921875,4.296875,100941.7236328125,100966.56494140625,83.06301879882812,302.1694641113281,50.48828125,0.0,3.3930959701538086,4.322517395019531
20160623130000,50.732421875,11.1328125,13.623046875,101093.85375976562,101117.83447265625,83.31819152832031,302.1922302246094,50.732421875,0.0,2.236448287963867,5.004674911499023
20160623070000,0.0,17.333984375,4.78515625,100946.47827148438,100971.80786132812,85.41117095947266,302.13104248046875,17.333984375,0.0,4.036520004272461,4.516210556030273
20160623040000,0.0,14.990234375,7.2265625,101019.81811523438,101040.75317382812,87.99607849121094,302.0333557128906,14.990234375,0.0,3.318789482116699,4.8944091796875
20160623060000,0.0,6.689453125,4.00390625,100996.05102539062,101022.71118164062,85.81911849975586,302.157470703125,6.689453125,0.0,4.500066757202148,4.913935661315918
20160623180000,50.341796875,17.138671875,9.5703125,100931.3720703125,100953.28979492188,80.58036041259766,302.075927734375,50.341796875,,1.7825164794921875,6.802414894104004
20160624150000,0.0,15.283203125,11.376953125,101089.04418945312,101109.3017578125,83.15496826171875,302.32733154296875,15.283203125,0.0,2.728363037109375,6.532093048095703
20160624060000,50.09765625,13.76953125,5.46875,100958.82568359375,100982.00073242188,82.41974258422852,302.3948059082031,50.09765625,0.0,2.864400863647461,5.7264909744262695
20160624050000,45.41015625,4.736328125,5.126953125,101006.91528320312,101022.29614257812,82.68391227722168,302.4104919433594,45.41015625,0.0,3.294987678527832,5.418170928955078
20160624130000,39.2578125,23.92578125,12.5,101095.3125,101116.0400390625,83.62108612060547,302.41796875,39.2578125,0.0,2.3794384002685547,6.493605613708496
20160624070000,50.732421875,9.27734375,6.982421875,100922.02758789062,100944.70825195312,83.14726638793945,302.37042236328125,50.732421875,0.0,2.6619644165039062,6.058509826660156
20160624080000,39.111328125,18.896484375,7.6171875,100937.43286132812,100953.74755859375,82.64091491699219,302.39385986328125,39.111328125,0.0,1.8980283737182617,6.12435245513916
20160624170000,27.63671875,23.4375,6.4453125,100996.27685546875,101021.05102539062,82.76231002807617,302.31243896484375,37.59765625,0.0,2.831960678100586,6.9780683517456055
20160624180000,45.5078125,14.453125,5.615234375,100959.95483398438,100979.00390625,84.22509002685547,302.2866516113281,45.5078125,,2.746133804321289,7.068857192993164
20160624120000,0.0,23.92578125,13.525390625,101071.9970703125,101090.10620117188,84.3205680847168,302.41595458984375,23.92578125,0.0,2.3482046127319336,6.067400932312012
20160624090000,39.697265625,23.486328125,11.474609375,100949.10278320312,100972.38159179688,85.38060569763184,302.36090087890625,39.697265625,0.0,1.9120635986328125,6.341026306152344
20160624160000,0.0,23.583984375,9.86328125,101050.1953125,101076.22680664062,83.01683807373047,302.33441162109375,23.583984375,0.0,2.9697914123535156,6.530638694763184
20160624140000,40.380859375,11.181640625,11.03515625,101092.90161132812,101110.400390625,83.17375946044922,302.3673095703125,40.380859375,0.0,2.5190601348876953,6.676287651062012
20160624030000,29.248046875,7.32421875,5.419921875,100986.7919921875,101010.400390625,81.81991958618164,302.4115295410156,29.248046875,0.0,3.794358253479004,6.078076362609863
20160624110000,0.0,15.673828125,16.650390625,101017.95043945312,101043.18237304688,85.20317077636719,302.37603759765625,16.796875,0.0,2.4343700408935547,5.545928001403809
20160624040000,0.0,25.390625,5.029296875,100970.88623046875,100994.20776367188,83.4403247833252,302.357421875,25.390625,0.0,3.5092334747314453,5.750545501708984
20160624100000,44.62890625,18.84765625,17.724609375,100991.05224609375,101006.56127929688,85.03133392333984,302.38031005859375,47.36328125,0.0,2.1336898803710938,6.098367691040039
20160625060000,0.0,21.77734375,27.734375,101017.68798828125,101038.36059570312,86.99447059631348,302.4660339355469,27.734375,0.0,5.488300323486328,3.916097640991211
20160625100000,51.953125,17.1875,38.96484375,101060.85205078125,101078.75366210938,85.68839836120605,302.4980773925781,51.953125,0.0,3.7381820678710938,2.62103271484375
20160625070000,51.26953125,19.140625,36.376953125,100974.9755859375,100995.57495117188,86.5567569732666,302.5455322265625,51.26953125,0.03125,5.43195915222168,3.213214874267578
20160625090000,48.4375,36.572265625,33.10546875,101008.39233398438,101025.05493164062,84.73453903198242,302.44268798828125,48.4375,0.015625,5.247652053833008,2.5240135192871094
20160625140000,72.119140625,27.294921875,30.810546875,101145.751953125,101163.76953125,88.97775268554688,302.4946594238281,72.119140625,8.25,4.031982421875,6.471719741821289
20160625040000,38.525390625,22.4609375,25.341796875,100995.71533203125,101015.43579101562,88.26189422607422,302.3996276855469,39.892578125,0.0,4.730216979980469,5.254245758056641
20160625180000,75.78125,23.14453125,31.494140625,100992.55981445312,101015.88134765625,86.1268539428711,302.1876220703125,75.78125,,6.630036354064941,5.683591842651367
20160625050000,0.0,14.013671875,14.453125,101000.18920898438,101017.041015625,87.52544403076172,302.3491516113281,14.697265625,0.0,4.506183624267578,4.518283843994141
20160625110000,51.806640625,25.439453125,39.2578125,101106.09741210938,101122.71728515625,86.27399444580078,302.469970703125,51.806640625,0.0,3.006540298461914,4.031242370605469
20160625150000,39.599609375,32.568359375,43.06640625,101149.29809570312,101171.96655273438,87.140380859375,302.4784851074219,44.580078125,1.0625,5.034353256225586,6.576740264892578
20160625120000,35.7421875,24.951171875,27.9296875,101147.47924804688,101170.9228515625,87.15450668334961,302.5198059082031,35.7421875,0.0,3.1681289672851562,4.959583282470703
20160625170000,58.49609375,22.900390625,37.3046875,101034.55810546875,101058.30688476562,85.01070022583008,302.521484375,58.49609375,4.15625,5.711297988891602,6.603221893310547
20160625130000,58.935546875,33.935546875,35.302734375,101182.34252929688,101202.8564453125,87.5965690612793,302.5292053222656,58.935546875,0.40625,3.6236629486083984,5.497470855712891
20160625160000,56.0546875,21.97265625,40.33203125,101113.54370117188,101137.0361328125,86.06497955322266,302.547119140625,56.0546875,0.03125,5.4013214111328125,6.090156555175781
20160625030000,0.0,17.1875,31.201171875,101006.97021484375,101030.08422851562,87.3790397644043,302.51495361328125,31.201171875,0.0,4.043546676635742,4.306785583496094
20160625080000,49.4140625,29.78515625,33.7890625,100977.33764648438,100995.94116210938,85.1097240447998,302.5886535644531,49.4140625,1.21875,5.218782424926758,3.4040164947509766
20160626180000,85.400390625,11.474609375,21.435546875,101055.78002929688,101074.6337890625,79.55801010131836,302.53656005859375,85.400390625,,1.1706218719482422,7.372182846069336
20160626110000,47.998046875,25.927734375,33.349609375,101197.21069335938,101215.30151367188,82.6334056854248,302.47125244140625,47.998046875,1.46875,2.9625282287597656,2.9357337951660156
20160626170000,83.49609375,17.041015625,22.607421875,101089.27001953125,101116.22924804688,83.81158256530762,302.3799133300781,83.49609375,0.0,0.8431329727172852,6.799761772155762
20160626080000,73.6328125,24.853515625,29.052734375,101031.63452148438,101046.49658203125,82.54012870788574,302.4418029785156,73.6328125,1.6875,3.770533561706543,4.080987930297852
20160626050000,64.453125,17.626953125,32.71484375,101088.95263671875,101103.74145507812,82.70219421386719,302.4298400878906,64.453125,0.03125,3.7171010971069336,4.718931198120117
20160626090000,55.322265625,29.248046875,31.8359375,101077.91748046875,101105.18798828125,82.55571746826172,302.4018249511719,55.322265625,0.0,3.5495524406433105,3.043977737426758
20160626120000,69.873046875,20.5078125,31.298828125,101226.69677734375,101246.40502929688,84.19471168518066,302.2261047363281,69.873046875,0.09375,1.6003532409667969,2.0980148315429688
20160626100000,49.853515625,33.935546875,40.4296875,101138.63525390625,101162.94555664062,82.48478889465332,302.46319580078125,49.853515625,1.9375,3.3131442070007324,3.480203628540039
20160626070000,56.25,19.970703125,40.52734375,101028.39965820312,101047.50366210938,82.47565460205078,302.4054260253906,56.25,0.5625,3.5899572372436523,4.533702850341797
20160626150000,51.513671875,18.212890625,30.95703125,101202.16064453125,101221.00219726562,80.22798824310303,302.5992736816406,51.513671875,0.0,1.3397035598754883,5.875990867614746
20160626060000,79.00390625,17.529296875,43.5546875,101077.47802734375,101095.91674804688,82.92509460449219,302.3824768066406,79.00390625,0.0,4.026584625244141,4.865528106689453
20160626040000,83.49609375,10.44921875,32.177734375,101115.49072265625,101142.10205078125,82.90691566467285,302.4422302246094,83.49609375,0.0,3.8105173110961914,5.221020698547363
20160626140000,92.96875,20.41015625,32.51953125,101230.29174804688,101250.830078125,81.9338207244873,302.5776062011719,92.96875,0.0,1.5213422775268555,4.8499345779418945
20160626160000,71.97265625,6.982421875,24.755859375,101154.88891601562,101175.52490234375,82.58928203582764,302.45013427734375,71.97265625,0.0,0.9093475341796875,6.448188781738281
20160626130000,81.4453125,18.75,27.197265625,101230.10864257812,101251.80053710938,84.09712028503418,302.4136657714844,81.4453125,0.0,1.628300666809082,3.546196937561035
20160626030000,69.23828125,10.107421875,38.18359375,101131.46362304688,101147.7783203125,82.61919975280762,302.4818115234375,69.23828125,0.0,4.1897478103637695,5.192160606384277
20160627030000,96.6796875,25.0,27.44140625,101145.34912109375,101169.26879882812,81.63106155395508,302.7799072265625,96.6796875,0.0,1.1377372741699219,6.8216872215271
20160627120000,61.03515625,13.0859375,6.93359375,101282.26928710938,101305.1513671875,86.99465942382812,302.7481994628906,61.03515625,0.0,0.14258193969726562,5.209085941314697
20160627090000,97.75390625,17.96875,7.470703125,101144.98901367188,101163.25073242188,84.55125045776367,302.8119201660156,97.75390625,0.0,0.8398532867431641,6.219846725463867
20160627110000,80.95703125,14.453125,8.447265625,101244.26879882812,101261.0595703125,85.00647735595703,302.8105773925781,80.95703125,0.0,0.5454425811767578,5.3551716804504395
20160627170000,57.958984375,21.923828125,16.943359375,101267.87109375,101292.5048828125,85.47416305541992,302.6817626953125,57.958984375,0.4375,0.48089599609375,6.7801513671875
20160627070000,46.38671875,24.90234375,15.185546875,101133.0810546875,101150.70190429688,82.6970043182373,302.8361511230469,46.38671875,0.0,1.2923431396484375,6.792123317718506
20160627150000,84.86328125,31.591796875,14.0625,101330.85327148438,101349.9267578125,86.6254768371582,302.70208740234375,84.86328125,0.0,0.6074333190917969,5.702354431152344
20160627160000,58.10546875,31.54296875,17.333984375,101305.03540039062,101323.4130859375,85.88074111938477,302.7520446777344,58.10546875,0.140625,0.8031778335571289,6.38165807723999
20160627060000,79.19921875,24.12109375,17.28515625,101165.15502929688,101185.22338867188,82.07501983642578,302.8529052734375,79.19921875,0.0,1.6674995422363281,6.299899101257324
20160627100000,97.265625,10.791015625,11.23046875,101189.2578125,101214.697265625,84.57635879516602,302.84112548828125,97.265625,0.0,0.9489974975585938,5.886703014373779
20160627140000,83.544921875,13.818359375,11.5234375,101351.2451171875,101367.07763671875,87.07103538513184,302.6918640136719,83.544921875,0.0,0.3347740173339844,5.324764251708984
20160627080000,83.69140625,30.322265625,16.064453125,101136.71264648438,101151.98974609375,83.1336669921875,302.8411560058594,83.69140625,0.0,1.7317533493041992,6.178860187530518
20160627130000,72.94921875,29.00390625,8.544921875,101337.53051757812,101353.10668945312,86.74463558197021,302.7533264160156,72.94921875,0.0,0.3112812042236328,5.25520133972168
20160627050000,99.90234375,20.947265625,19.482421875,101171.32568359375,101192.78564453125,81.40591812133789,302.8497009277344,99.90234375,0.0,1.504434585571289,6.573791980743408
20160627040000,99.169921875,20.556640625,20.654296875,101186.3037109375,101210.02807617188,81.96309471130371,302.8260498046875,99.169921875,0.0,1.4552478790283203,6.461826801300049
20160627180000,64.990234375,31.4453125,32.2265625,101276.0009765625,101297.8515625,85.16174697875977,302.56744384765625,64.990234375,,0.8525600433349609,6.063599586486816
20160628140000,50.341796875,34.033203125,16.796875,101619.42138671875,101635.4736328125,82.31732177734375,302.8910217285156,50.341796875,0.0,0.42388439178466797,5.798035144805908
20160628070000,42.3828125,27.490234375,7.91015625,101337.12158203125,101358.642578125,84.44744682312012,302.875732421875,42.3828125,0.0,2.5836973190307617,5.931524276733398
20160628110000,47.55859375,7.080078125,11.767578125,101468.62182617188,101486.56616210938,82.58639526367188,302.9093322753906,47.55859375,0.0,0.8644256591796875,5.55949592590332
20160628160000,58.642578125,27.05078125,20.654296875,101547.7294921875,101566.90063476562,79.49276733398438,302.82763671875,58.642578125,0.0,0.0976572036743164,6.528984069824219
20160628170000,46.630859375,19.287109375,18.310546875,101513.34838867188,101530.87768554688,79.68560028076172,302.7520446777344,46.630859375,0.0,-0.24514198303222656,6.62723970413208
20160628090000,22.509765625,26.220703125,12.59765625,101378.60107421875,101395.49560546875,82.37354278564453,302.9272155761719,26.220703125,0.0,2.4088144302368164,5.903452396392822
20160628100000,23.6328125,6.93359375,10.205078125,101413.51928710938,101438.89770507812,81.94488143920898,302.93194580078125,23.6328125,0.0,1.6567268371582031,5.437845230102539
20160628130000,37.060546875,23.14453125,14.306640625,101583.56323242188,101609.75952148438,82.07779693603516,302.9197692871094,37.060546875,0.0,0.7183961868286133,5.6484694480896
20160628150000,47.65625,36.083984375,20.654296875,101597.55249023438,101621.53930664062,80.01305389404297,302.87628173828125,47.65625,0.0,0.2890806198120117,6.207193374633789
20160628080000,43.75,23.828125,10.986328125,101347.90649414062,101369.7509765625,84.58637046813965,302.8507995605469,44.140625,0.0,2.7719297409057617,5.629335403442383
20160628040000,44.7265625,18.65234375,14.74609375,101368.1640625,101390.96069335938,83.91943740844727,302.9161376953125,44.7265625,0.0,2.4251413345336914,7.123498916625977
20160628060000,44.7265625,17.3828125,8.935546875,101359.60693359375,101375.79956054688,83.98553276062012,302.90380859375,44.7265625,0.0,2.7798051834106445,6.461946487426758
20160628050000,37.20703125,27.587890625,13.525390625,101361.01684570312,101380.70678710938,83.94578170776367,302.9240417480469,37.20703125,0.0,2.6521148681640625,6.855311393737793
20160628030000,49.609375,21.38671875,11.62109375,101345.40405273438,101363.92211914062,84.98748779296875,302.9452819824219,49.609375,0.0,1.6412487030029297,7.577675819396973
20160628120000,49.169921875,18.115234375,12.646484375,101520.64208984375,101542.73071289062,82.6890869140625,302.90374755859375,49.169921875,0.0,0.7047262191772461,5.741901397705078
20160628180000,45.947265625,22.55859375,15.087890625,101479.76684570312,101498.7060546875,78.59587478637695,302.7657775878906,45.947265625,,0.18391799926757812,6.837169647216797
