,High cloud cover,Low cloud cover,Medium cloud cover,Pressure,Pressure reduced to MSL,Relative humidity,Temperature,Total cloud cover,Total precipitation,u-component of wind,v-component of wind
20161015010000,19.775390625,37.98828125,41.064453125,101430.70068359375,101454.443359375,77.55573272705078,301.5523986816406,41.40625,0.0,-6.588054656982422,-4.607843399047852
20161014230000,67.578125,33.10546875,36.9140625,101425.46997070312,101443.85986328125,80.51607322692871,301.0794372558594,67.578125,0.0,-5.4908447265625,-4.861560821533203
20161015020000,63.916015625,31.8359375,36.1328125,101386.96899414062,101410.44311523438,76.93286323547363,301.70294189453125,63.916015625,0.03125,-6.924406051635742,-4.9956769943237305
20161015230000,0.0,16.748046875,7.8125,101446.79565429688,101461.9140625,83.13003349304199,300.922119140625,16.748046875,0.0,-1.9529094696044922,-0.821446418762207
20161015200000,0.0,5.37109375,16.845703125,101299.62158203125,101325.03662109375,81.82309627532959,300.9089050292969,16.845703125,0.0,-2.4258785247802734,0.9507770538330078
20161016000000,0.0,11.083984375,4.78515625,101455.57250976562,101479.45556640625,79.59547424316406,301.4884948730469,11.083984375,0.0,-2.600208282470703,-0.42324352264404297
20161016020000,0.0,26.611328125,15.234375,101406.15234375,101427.64282226562,81.06674385070801,301.97247314453125,26.611328125,0.125,-1.9890117645263672,0.12515735626220703
20161015220000,0.0,17.87109375,12.060546875,101392.53540039062,101413.14697265625,84.08217811584473,300.7496032714844,17.87109375,0.0,-2.1222705841064453,-0.5428848266601562
20161015190000,0.0,7.421875,17.236328125,101305.859375,101325.439453125,79.2772626876831,301.0550231933594,17.236328125,0.0,-2.7649612426757812,1.2818241119384766
20161015210000,0.0,1.953125,16.69921875,101333.16650390625,101354.98657226562,84.08016395568848,300.7793884277344,16.69921875,0.0,-2.265331268310547,0.19016361236572266
20161016010000,0.0,26.123046875,3.515625,101436.92016601562,101463.92822265625,76.46782970428467,301.9467468261719,26.123046875,0.0,-2.6463584899902344,0.1732339859008789
20161017020000,0.0,28.369140625,19.82421875,101466.47338867188,101483.59375,78.05420303344727,301.7945556640625,28.564453125,0.0,-1.9864206314086914,-2.125584602355957
20161016230000,0.0,12.548828125,18.994140625,101473.91967773438,101499.63989257812,87.9794807434082,300.6335144042969,18.994140625,0.0,-2.260512351989746,-2.283736228942871
20161016190000,0.0,26.07421875,32.71484375,101330.67626953125,101350.64697265625,88.3376293182373,300.5733337402344,32.71484375,0.0625,-1.275172233581543,-0.951812744140625
20161016220000,0.0,24.8046875,24.0234375,101433.91723632812,101457.12280273438,89.21503257751465,300.53253173828125,24.8046875,0.0,-2.0810108184814453,-2.0730791091918945
20161017000000,0.0,10.498046875,16.796875,101495.31860351562,101514.84375,85.62612533569336,300.9556579589844,16.796875,0.0,-2.568692207336426,-2.371784210205078
20161016200000,0.0,28.466796875,34.47265625,101340.966796875,101364.013671875,89.07122611999512,300.5582275390625,34.47265625,0.03125,-1.1343097686767578,-1.4822463989257812
20161016210000,0.0,24.658203125,30.419921875,101385.75439453125,101403.21655273438,89.29318237304688,300.56842041015625,30.419921875,0.0,-1.561823844909668,-2.1043319702148438
20161017010000,0.0,20.01953125,20.41015625,101495.78247070312,101511.19384765625,80.42293739318848,301.4695739746094,21.435546875,0.0,-2.2495498657226562,-1.9967355728149414
20161017190000,0.0,14.74609375,20.01953125,101364.89868164062,101385.80322265625,85.60944175720215,300.31658935546875,20.01953125,0.0,-3.433868408203125,-3.422062873840332
20161017200000,40.52734375,15.966796875,26.171875,101377.10571289062,101404.04052734375,85.70992660522461,300.332275390625,40.52734375,0.0,-3.2897214889526367,-4.065861701965332
20161018010000,1.3671875,20.751953125,14.892578125,101524.6337890625,101547.74169921875,75.83308601379395,301.6227722167969,20.751953125,0.0,-5.368597984313965,-2.5375547409057617
20161017220000,45.80078125,12.40234375,31.25,101468.24951171875,101483.4228515625,84.03817749023438,300.39495849609375,45.80078125,0.0,-4.168701171875,-3.4831504821777344
20161017230000,32.8125,8.251953125,26.5625,101506.982421875,101530.09033203125,83.41038513183594,300.5886535644531,34.033203125,0.0,-4.333925247192383,-3.335094451904297
20161017210000,11.083984375,13.037109375,28.22265625,101420.39184570312,101435.82153320312,83.86922454833984,300.38702392578125,28.22265625,0.0,-3.8680648803710938,-3.7647933959960938
20161018020000,0.0,16.064453125,21.19140625,101492.41943359375,101517.48657226562,74.24225616455078,301.78240966796875,21.19140625,0.0,-5.500288009643555,-2.483086585998535
20161018000000,2.490234375,8.349609375,11.42578125,101516.02783203125,101537.39624023438,80.66674423217773,301.1147766113281,11.865234375,0.0,-5.220041275024414,-2.7667064666748047
20161018220000,42.578125,20.8984375,22.119140625,101345.47119140625,101363.63525390625,82.30199718475342,300.99627685546875,42.626953125,0.0,-4.919277191162109,-2.128434181213379
20161018210000,61.1328125,27.734375,29.19921875,101298.71826171875,101314.306640625,81.22423362731934,301.0093688964844,61.1328125,0.0,-4.537252426147461,-2.3752660751342773
20161019020000,26.416015625,35.64453125,2.5390625,101360.82763671875,101379.01611328125,75.46420860290527,301.9783020019531,35.9375,0.0,-6.435564994812012,-0.8881082534790039
20161018200000,32.91015625,24.51171875,16.69921875,101272.54638671875,101296.67358398438,81.42214298248291,301.04315185546875,32.91015625,0.0,-4.6896162033081055,-2.3314285278320312
20161019000000,6.0546875,27.294921875,3.369140625,101396.54541015625,101418.85986328125,78.67110204696655,301.5816345214844,27.294921875,0.0,-5.420581817626953,-1.6440181732177734
20161018230000,18.115234375,17.48046875,6.73828125,101383.77075195312,101402.98461914062,82.98810625076294,301.13616943359375,20.80078125,0.0,-4.970660209655762,-2.2175426483154297
20161019010000,52.392578125,32.080078125,1.904296875,101396.13037109375,101412.41455078125,75.75691890716553,301.9283447265625,52.392578125,0.0,-6.414148330688477,-1.0007247924804688
20161018190000,16.50390625,33.154296875,37.20703125,101267.4560546875,101284.48486328125,80.78891372680664,301.02935791015625,37.20703125,0.0,-5.1932172775268555,-2.389585494995117
20161020010000,29.19921875,21.6796875,35.05859375,101322.17407226562,101348.04077148438,83.32059860229492,301.7814636230469,35.107421875,0.0,-5.656938552856445,1.1544418334960938
20161019230000,50.048828125,23.046875,38.18359375,101321.39892578125,101344.37255859375,86.3939094543457,301.2718811035156,50.048828125,0.0,-4.6096343994140625,0.7775249481201172
20161020000000,43.603515625,19.287109375,33.544921875,101313.12866210938,101339.70336914062,84.49239444732666,301.54339599609375,43.603515625,0.0,-5.529823303222656,1.0073795318603516
20161019200000,50.48828125,24.169921875,39.208984375,101204.62036132812,101227.39868164062,87.04803848266602,301.0577697753906,50.48828125,0.0,-4.116421699523926,-0.5268211364746094
20161020020000,46.142578125,30.322265625,37.20703125,101310.64453125,101325.91552734375,82.78099918365479,301.8192138671875,47.119140625,0.0,-5.570539474487305,1.1326618194580078
20161019190000,50.927734375,27.44140625,40.673828125,101206.8603515625,101222.57080078125,87.2125015258789,301.0278625488281,50.927734375,0.0,-3.968362808227539,-0.9275569915771484
20161019220000,51.708984375,25.732421875,42.48046875,101300.83618164062,101316.71142578125,86.54674816131592,301.15679931640625,51.708984375,0.0,-4.533020973205566,0.42615318298339844
20161019210000,42.333984375,29.39453125,41.845703125,101261.669921875,101277.11181640625,86.86531448364258,301.12371826171875,42.529296875,0.0,-4.5299482345581055,-0.2429656982421875
20161021020000,50.439453125,21.6796875,19.287109375,101285.79711914062,101312.72583007812,87.13659858703613,301.6532287597656,50.439453125,0.0,-1.0502643585205078,5.305349349975586
20161020230000,51.5625,17.578125,17.67578125,101283.75854492188,101308.58764648438,87.75323104858398,301.4414520263672,51.5625,0.0,-1.4256248474121094,5.042623519897461
20161020210000,37.646484375,28.3203125,36.962890625,101220.29418945312,101242.93823242188,88.16844749450684,301.24542236328125,38.427734375,0.015625,-1.5133094787597656,3.9836273193359375
20161020190000,51.513671875,25.341796875,22.216796875,101154.98046875,101174.59106445312,88.03406143188477,301.28411865234375,51.513671875,0.0,-2.005642890930176,4.409928321838379
20161020220000,51.171875,31.54296875,31.982421875,101260.58349609375,101278.92456054688,88.29948329925537,301.2838134765625,51.171875,0.0,-1.4522161483764648,4.359740257263184
20161020200000,39.013671875,32.2265625,38.96484375,101176.12915039062,101193.19458007812,87.65468311309814,301.30946350097656,39.794921875,0.0,-1.5738067626953125,4.188791275024414
20161021000000,43.017578125,12.255859375,16.69921875,101312.03002929688,101332.67822265625,87.16558361053467,301.560791015625,43.017578125,0.0,-1.7103490829467773,5.173667907714844
20161021010000,46.58203125,11.474609375,16.89453125,101319.384765625,101333.86840820312,86.87092208862305,301.6034240722656,46.58203125,0.0,-1.5264158248901367,5.147613525390625
20161022000000,48.73046875,19.873046875,8.59375,101292.49267578125,101319.14672851562,85.65731620788574,301.3525695800781,48.73046875,0.0,2.72723388671875,5.347536087036133
20161021200000,48.33984375,11.5234375,14.892578125,101163.7451171875,101182.09838867188,87.82530212402344,301.1679992675781,48.33984375,0.0,1.885589599609375,5.291815757751465
20161021210000,39.892578125,17.529296875,7.568359375,101160.107421875,101182.2021484375,86.31454467773438,301.2352294921875,39.892578125,0.0,2.0722599029541016,5.914507865905762
20161022010000,50.146484375,15.087890625,9.814453125,101302.7587890625,101330.26123046875,85.760986328125,301.34088134765625,50.146484375,0.0,2.68692684173584,5.683574676513672
20161021230000,48.291015625,19.287109375,10.3515625,101267.46215820312,101284.93041992188,85.79441452026367,301.3547058105469,48.291015625,0.0,2.521177291870117,5.467896461486816
20161021190000,47.265625,17.7734375,22.16796875,101184.78393554688,101208.349609375,88.46508026123047,301.188232421875,47.265625,0.0,1.7241878509521484,4.976950645446777
20161022020000,15.625,27.197265625,16.30859375,101299.51782226562,101315.69213867188,87.57514381408691,301.2646179199219,27.197265625,0.0,3.376633644104004,4.355067253112793
20161021220000,45.60546875,17.87109375,6.73828125,101210.11352539062,101227.30102539062,86.23787117004395,301.2707824707031,45.60546875,0.0,2.1335067749023438,5.938145637512207
20161022210000,50.732421875,6.93359375,7.32421875,100962.31689453125,100984.94262695312,78.55336570739746,301.2804870605469,50.732421875,0.0,4.983832359313965,4.2173004150390625
20161022230000,44.7265625,19.091796875,8.056640625,101034.58251953125,101055.322265625,79.23893165588379,301.31793212890625,44.7265625,0.0,5.458542823791504,4.824267387390137
20161023020000,0.0,16.6015625,36.962890625,101009.033203125,101034.75952148438,79.45825862884521,301.3636474609375,36.962890625,0.0,7.115788459777832,5.499938011169434
20161023010000,20.8984375,23.779296875,25.390625,101052.45971679688,101067.4560546875,81.4395112991333,301.2696533203125,27.24609375,0.0,6.214297294616699,5.721887588500977
20161022200000,48.33984375,23.2421875,10.498046875,100938.720703125,100958.74633789062,80.42165946960449,301.245849609375,48.33984375,0.0,5.303869247436523,3.8563156127929688
20161023000000,36.81640625,10.791015625,7.32421875,101050.17700195312,101070.49560546875,79.1665267944336,301.27947998046875,36.81640625,0.0,5.708757400512695,5.656325340270996
20161022220000,30.712890625,14.6484375,4.248046875,100995.17211914062,101012.82348632812,78.59508514404297,301.2826843261719,30.712890625,0.0,4.888528823852539,5.152864456176758
20161022190000,46.58203125,23.583984375,19.53125,100936.13891601562,100960.99243164062,81.25960159301758,301.2402648925781,46.58203125,0.0,5.856477737426758,3.463001251220703
20161024000000,3.857421875,30.95703125,11.328125,101202.59399414062,101220.03173828125,75.24353981018066,300.3547058105469,31.25,0.0,-1.5244464874267578,-7.882268905639648
20161024010000,0.0,33.3984375,14.6484375,101228.125,101245.97778320312,75.87026977539062,300.3650207519531,33.3984375,0.0,-1.7069664001464844,-7.532936096191406
20161023200000,0.0,20.947265625,23.193359375,100937.53051757812,100963.28125,75.84565544128418,300.33233642578125,23.193359375,0.0,0.061916351318359375,-8.968267440795898
20161024020000,4.296875,26.904296875,23.4375,101207.62329101562,101230.517578125,75.96223545074463,300.3629455566406,27.880859375,0.0,-1.8230628967285156,-7.264547348022461
20161023210000,16.9921875,28.076171875,17.578125,101007.94677734375,101035.0341796875,75.23693752288818,300.3502197265625,28.076171875,0.0,-0.1921844482421875,-9.130804061889648
20161023190000,0.0,24.560546875,24.365234375,100911.474609375,100929.74243164062,77.57135963439941,300.376220703125,25.390625,0.0,0.6633625030517578,-8.87863540649414
20161023230000,0.0,28.515625,13.37890625,101154.18090820312,101170.11108398438,74.91333675384521,300.3772888183594,28.515625,0.0,-1.1780509948730469,-8.411691665649414
20161023220000,0.0,23.095703125,21.240234375,101086.279296875,101102.70385742188,75.01987171173096,300.37103271484375,23.4375,0.0,-0.8054103851318359,-9.064838409423828
20161024220000,0.0,17.28515625,12.20703125,101406.77490234375,101424.27978515625,73.68886661529541,300.5501708984375,17.28515625,0.0,-4.181726455688477,-0.035218238830566406
20161024230000,0.0,16.455078125,10.595703125,101460.44921875,101476.65405273438,73.35549736022949,300.65655517578125,16.455078125,0.0,-4.2086334228515625,0.14245033264160156
20161025020000,0.0,22.8515625,9.27734375,101514.11743164062,101534.16748046875,67.1007308959961,301.46697998046875,22.8515625,0.0,-4.173179626464844,1.0379152297973633
20161024200000,8.3984375,22.119140625,12.5,101292.07763671875,101312.39624023438,74.43904781341553,300.61474609375,22.119140625,0.0,-4.730888366699219,0.058356285095214844
20161025000000,0.0,20.361328125,10.888671875,101503.4912109375,101527.099609375,70.21002197265625,301.0557556152344,20.361328125,0.0,-4.59521484375,0.5040416717529297
20161024210000,4.443359375,19.7265625,12.5,101349.40795898438,101372.86987304688,73.76938819885254,300.5993957519531,19.7265625,0.0,-4.345342636108398,-0.03235626220703125
20161025010000,0.0,21.19140625,11.083984375,101535.16845703125,101554.93774414062,68.09521865844727,301.2982482910156,21.19140625,0.0,-4.308280944824219,0.6928625106811523
20161024190000,0.0,22.705078125,16.455078125,101249.2919921875,101271.34399414062,75.12714290618896,300.6273498535156,22.705078125,0.0,-5.07359504699707,-0.03484821319580078
20161025200000,0.0,23.779296875,42.87109375,101607.67211914062,101623.29711914062,77.41984558105469,300.54925537109375,42.87109375,0.0,-2.656839370727539,-0.23124027252197266
20161025210000,0.0,19.82421875,49.560546875,101675.341796875,101694.19555664062,77.21024799346924,300.5421142578125,49.560546875,0.0,-2.7084741592407227,-0.45212268829345703
20161026000000,0.0,12.841796875,42.578125,101870.39794921875,101891.83959960938,73.3878002166748,300.9710388183594,42.578125,0.0,-2.648371696472168,-0.11350250244140625
20161026010000,0.0,12.548828125,33.154296875,101884.6923828125,101908.59985351562,69.8219223022461,301.38873291015625,33.154296875,0.0,-2.836409568786621,0.2644233703613281
20161025220000,0.0,16.89453125,53.125,101748.486328125,101774.88403320312,77.1175889968872,300.5308837890625,53.125,0.0,-2.668933868408203,-0.5433893203735352
20161025230000,0.0,14.794921875,50.5859375,101824.65209960938,101841.80297851562,76.18231105804443,300.62127685546875,50.5859375,0.0,-2.583986282348633,-0.41584014892578125
20161025190000,0.0,29.443359375,42.67578125,101579.54711914062,101599.08447265625,77.57927322387695,300.54931640625,42.67578125,0.0,-2.4686126708984375,-0.21506404876708984
20161026020000,0.0,21.728515625,28.857421875,101864.3310546875,101879.94995117188,67.22622394561768,301.709716796875,28.857421875,0.0,-2.685028076171875,0.20861434936523438
20161027020000,0.0,15.478515625,16.943359375,101903.68041992188,101921.08154296875,71.01624298095703,301.29193115234375,17.28515625,0.0,-0.5569877624511719,-1.581350326538086
20161027000000,0.0,5.078125,18.84765625,101916.78466796875,101940.75317382812,75.12934303283691,300.7121887207031,18.84765625,0.0,-1.6293716430664062,-0.6966896057128906
20161026210000,0.0,11.03515625,19.04296875,101769.7265625,101790.74096679688,75.46518039703369,300.6120300292969,19.04296875,0.0,-1.1335372924804688,-0.10627174377441406
20161027010000,0.0,5.712890625,18.5302734375,101935.75439453125,101952.55737304688,72.92771816253662,301.0079040527344,18.5546875,0.0,-1.2567386627197266,-0.9813728332519531
20161026190000,0.0,26.66015625,17.08984375,101692.041015625,101710.5224609375,74.87915897369385,300.6676025390625,26.66015625,0.0,-1.2908449172973633,0.17189979553222656
20161026220000,0.0,8.0078125,17.08984375,101832.82470703125,101853.02124023438,76.49660301208496,300.56394958496094,17.08984375,0.0,-1.563253402709961,-0.3968353271484375
20161026200000,0.0,17.28515625,17.333984375,101712.65258789062,101735.46752929688,75.04043769836426,300.64366149902344,18.45703125,0.0,-1.0435409545898438,0.21625709533691406
20161026230000,0.0,8.349609375,16.162109375,101890.78369140625,101907.861328125,76.88893795013428,300.55198669433594,16.162109375,0.0,-1.7208986282348633,-0.7225322723388672
20161028010000,0.0,10.791015625,6.298828125,101745.3369140625,101766.1865234375,71.06365966796875,301.2941436767578,10.791015625,0.0,-1.3293867111206055,0.25179100036621094
20161027210000,0.0,31.396484375,9.423828125,101641.21704101562,101660.16845703125,75.26908302307129,300.7091827392578,31.396484375,0.0,-1.6138076782226562,0.4598407745361328
20161027190000,0.0,3.759765625,10.205078125,101604.33959960938,101624.54833984375,75.2248101234436,300.7434997558594,10.205078125,0.0,-1.6146183013916016,0.11030387878417969
20161027230000,0.0,13.623046875,5.17578125,101704.22973632812,101728.86962890625,74.97257804870605,300.76837158203125,13.623046875,0.0,-1.7388296127319336,0.8783950805664062
20161027220000,0.0,22.021484375,6.54296875,101666.76025390625,101694.2138671875,75.2963638305664,300.7051239013672,22.021484375,0.0,-1.662989616394043,0.7600383758544922
20161028020000,0.0,23.095703125,8.49609375,101717.71240234375,101733.11767578125,69.01293563842773,301.6312255859375,23.095703125,0.0,-0.7451353073120117,0.4995279312133789
20161027200000,0.0,14.16015625,10.693359375,101611.279296875,101635.68725585938,75.08488178253174,300.72215270996094,14.84375,0.0,-1.4149541854858398,0.03970527648925781
20161028000000,0.0,10.83984375,5.76171875,101733.24584960938,101757.763671875,73.03732204437256,300.9754943847656,10.83984375,0.0,-1.561753273010254,0.4218292236328125
20161029000000,0.0,33.30078125,29.736328125,101872.80883789062,101890.36865234375,75.95371437072754,300.58209228515625,33.30078125,0.0,-2.919048309326172,-8.47467041015625
20161029010000,0.0,27.34375,24.4140625,101903.369140625,101925.44555664062,76.12890911102295,300.3188171386719,27.34375,0.0,-3.11887264251709,-9.545991897583008
20161028220000,0.0,43.603515625,42.333984375,101792.47436523438,101817.21801757812,78.92523670196533,300.41766357421875,43.65234375,0.015625,-2.6750946044921875,-8.280160903930664
20161028210000,0.0,39.501953125,37.158203125,101721.85668945312,101742.88330078125,79.35046005249023,300.67529296875,39.501953125,0.046875,-2.708873748779297,-8.193918228149414
20161028190000,0.0,33.154296875,9.9609375,101613.623046875,101632.61108398438,75.22390365600586,301.25523376464844,33.154296875,0.0,-0.46268558502197266,-5.707161903381348
20161028200000,0.0,34.5703125,13.720703125,101647.9736328125,101663.51318359375,76.26558113098145,301.1295166015625,34.5703125,0.015625,-1.323866844177246,-6.698444366455078
20161029020000,0.0,27.83203125,15.478515625,101893.32885742188,101910.89477539062,74.49399185180664,300.232421875,27.83203125,0.0,-2.898116111755371,-9.207534790039062
20161028230000,0.0,30.908203125,37.40234375,101833.5205078125,101855.86547851562,76.98288917541504,300.51966857910156,37.40234375,0.0,-2.975703239440918,-8.202964782714844
20161030000000,22.9736328125,38.427734375,71.97265625,102199.49340820312,102216.97387695312,68.28896236419678,299.23992919921875,71.97265625,0.0,-4.072996139526367,-7.760276794433594
20161029210000,44.3603515625,28.7109375,42.724609375,102059.22241210938,102076.2451171875,67.29283618927002,299.0780334472656,44.43359375,0.0,-4.0493011474609375,-6.060691833496094
20161029220000,23.2177734375,38.330078125,80.76171875,102104.11376953125,102130.517578125,68.03963279724121,299.0378112792969,80.76171875,0.0,-4.443415641784668,-6.066585540771484
20161029200000,0.0,17.67578125,30.810546875,102008.81958007812,102027.16064453125,67.25709819793701,299.1331481933594,30.810546875,0.0,-4.119027137756348,-6.633626937866211
20161029190000,0.0,37.939453125,49.658203125,101991.51000976562,102012.15209960938,68.56288146972656,299.09339904785156,49.658203125,0.0,-4.123620986938477,-6.877744674682617
20161029230000,35.498046875,42.138671875,80.6640625,102164.5751953125,102180.13916015625,69.04846477508545,299.16123962402344,80.6640625,0.0,-3.924901008605957,-7.32206916809082
20161030020000,0.0,37.109375,37.890625,102170.72143554688,102197.18627929688,66.85633373260498,299.46630859375,37.890625,0.0,-3.3262720108032227,-7.583902359008789
20161030010000,0.0,42.48046875,42.919921875,102205.31005859375,102232.15942382812,67.07705307006836,299.3458557128906,43.26171875,0.0,-3.892796516418457,-7.3834686279296875
20161030200000,0.0,15.91796875,14.794921875,101909.46044921875,101930.7861328125,74.04006958007812,299.54302978515625,16.162109375,0.0,-2.0900039672851562,-3.683577537536621
20161030220000,0.0,21.826171875,25.927734375,101980.029296875,102006.34155273438,71.928879737854,299.98768615722656,25.927734375,0.0,-1.4637336730957031,-2.8937110900878906
20161031000000,0.0,32.32421875,30.419921875,102041.64428710938,102061.81640625,69.64487648010254,300.4520721435547,32.32421875,0.0,-1.2297134399414062,-3.456727981567383
20161030210000,0.0,27.9296875,31.15234375,101947.65625,101968.5302734375,73.35591125488281,299.77561950683594,31.15234375,0.0,-1.5852413177490234,-3.406022071838379
20161031020000,0.0,36.279296875,37.548828125,101976.38549804688,101998.0712890625,70.50378322601318,300.7590026855469,38.18359375,0.0,-1.3861474990844727,-2.68691349029541
20161031010000,0.0,30.419921875,41.845703125,102029.13208007812,102051.83715820312,70.29674434661865,300.6143493652344,41.845703125,0.0,-1.3719291687011719,-3.546205520629883
20161030230000,0.0,31.34765625,31.54296875,102024.267578125,102040.88134765625,70.6154088973999,300.2064971923828,31.591796875,0.0,-1.2762718200683594,-3.1053218841552734
20161030190000,0.0,8.251953125,7.861328125,101906.93969726562,101933.17260742188,72.65402889251709,299.4263458251953,8.642578125,0.0,-2.4357547760009766,-4.015960693359375
20161031190000,0.0,36.328125,34.27734375,101786.6455078125,101813.84887695312,69.27824974060059,300.1469268798828,37.451171875,0.0,0.5867576599121094,-9.489192962646484
20161031230000,0.0,26.513671875,24.12109375,101953.64990234375,101971.5087890625,67.43234062194824,300.0597381591797,27.34375,0.0,-1.8275585174560547,-10.207565307617188
20161101000000,0.0,24.12109375,19.23828125,101979.22973632812,101996.5087890625,66.84878540039062,300.0511169433594,24.51171875,0.0,-2.797818183898926,-9.791463851928711
20161101010000,0.0,31.8603515625,21.6796875,101990.78979492188,102010.31494140625,65.83642101287842,300.0943603515625,31.8359375,0.0,-3.221644401550293,-9.534797668457031
20161101020000,0.0,28.857421875,27.44140625,101965.63110351562,101985.84594726562,66.68292045593262,300.0267639160156,29.296875,0.0,-3.4008617401123047,-9.498954772949219
20161031210000,0.0,36.474609375,40.771484375,101840.46630859375,101866.16821289062,69.72581672668457,300.06097412109375,40.771484375,0.0,-0.7337741851806641,-10.337104797363281
20161031220000,0.0,35.400390625,41.015625,101895.0927734375,101922.5341796875,68.23701095581055,300.0198669433594,41.015625,0.0,-0.9356851577758789,-10.612003326416016
20161031200000,0.0,36.62109375,37.841796875,101806.8359375,101827.197265625,68.67842864990234,300.1787109375,37.841796875,0.0,0.3209667205810547,-9.87464714050293
20161101220000,1.0009765625,30.126953125,49.12109375,102044.53735351562,102061.6455078125,62.47602081298828,296.60443115234375,49.12109375,0.0,-4.585988998413086,-8.527521133422852
20161102000000,0.0,33.203125,42.138671875,102075.11596679688,102099.11499023438,63.542741775512695,296.9175720214844,42.138671875,0.0,-3.558650016784668,-9.242252349853516
20161102020000,0.29296875,21.826171875,19.384765625,102035.38818359375,102055.40771484375,60.76420783996582,296.9275207519531,21.826171875,0.0,-3.811467170715332,-8.382431030273438
20161101210000,0.0,36.181640625,57.2265625,101991.05834960938,102013.4521484375,63.789794921875,296.6023712158203,57.2265625,0.0,-4.422550201416016,-9.118770599365234
20161102010000,0.0,31.640625,32.12890625,102077.79541015625,102093.68286132812,62.49568748474121,296.88507080078125,34.521484375,0.0,-4.456198692321777,-7.852182388305664
20161101190000,0.0,38.18359375,47.65625,101969.29321289062,101987.71362304688,65.20373630523682,296.62591552734375,47.65625,0.0,-4.248358726501465,-9.573675155639648
20161101200000,0.0,35.25390625,50.09765625,101960.23559570312,101985.9375,64.17906951904297,296.59698486328125,50.09765625,0.0,-4.27915096282959,-9.168462753295898
20161101230000,1.07421875,20.849609375,41.162109375,102071.37451171875,102092.49267578125,61.86151599884033,296.7194519042969,41.162109375,0.0,-4.451103210449219,-8.363021850585938
20161103000000,0.0,38.0859375,45.60546875,101888.92211914062,101911.50512695312,67.11779022216797,297.63726806640625,45.60546875,0.0,-5.580805778503418,-10.088809967041016
20161102220000,0.0,33.88671875,46.09375,101818.47534179688,101845.31860351562,68.10508346557617,297.8581848144531,46.09375,0.0,-5.491032600402832,-9.888618469238281
20161103010000,0.0,40.9423828125,47.0703125,101908.25805664062,101923.53515625,66.46377563476562,297.5272216796875,47.0703125,0.0,-5.640592575073242,-10.102535247802734
20161102190000,0.0,37.744140625,46.875,101742.919921875,101768.359375,69.14378356933594,297.97047424316406,46.875,0.0,-4.228160858154297,-10.041475296020508
20161102230000,0.0,36.474609375,48.53515625,101862.548828125,101887.70141601562,67.75166511535645,297.7168731689453,48.53515625,0.0,-5.489689826965332,-10.137042999267578
20161102210000,0.0,35.009765625,49.51171875,101778.64990234375,101798.779296875,68.18546485900879,297.9752502441406,49.51171875,0.0,-5.009838104248047,-10.035837173461914
20161103020000,0.0,41.9189453125,43.115234375,101874.88403320312,101896.50268554688,65.28281021118164,297.371826171875,43.994140625,0.0,-5.185667991638184,-10.001424789428711
20161102200000,0.0,38.37890625,51.708984375,101745.05615234375,101769.92797851562,68.6710376739502,297.95428466796875,51.708984375,0.0,-4.479896545410156,-10.358503341674805
20161103220000,0.0,8.251953125,9.375,101680.92041015625,101706.98852539062,61.17713642120361,296.1211242675781,9.375,0.0,-5.262020111083984,-6.22077751159668
20161103210000,0.0,5.37109375,4.4189453125,101645.70922851562,101665.09399414062,61.04453945159912,295.9761199951172,5.37109375,0.0,-5.390071868896484,-6.4190826416015625
20161103230000,0.0,14.111328125,19.9951171875,101704.5166015625,101730.16357421875,60.801252365112305,296.31787109375,20.01953125,0.0,-4.854378700256348,-6.197727203369141
20161104020000,0.0,4.4921875,18.408203125,101631.37817382812,101650.68359375,47.68548011779785,297.846435546875,18.408203125,0.0,-4.93588924407959,-2.7422962188720703
20161104000000,0.0,16.552734375,25.29296875,101703.28979492188,101729.60815429688,61.15864372253418,296.5814208984375,25.29296875,0.0,-5.092633247375488,-5.731340408325195
20161104010000,0.0,6.8359375,11.181640625,101690.43579101562,101706.33544921875,57.34189224243164,297.1758728027344,11.181640625,0.0,-4.965832710266113,-4.187713623046875
20161103190000,0.0,5.126953125,8.349609375,101628.20434570312,101647.21069335938,58.54532051086426,295.8340301513672,8.349609375,0.0,-5.170040130615234,-6.330615997314453
20161103200000,0.0,3.90625,4.150390625,101614.29443359375,101638.85498046875,59.62992286682129,295.8952178955078,4.248046875,0.0,-5.265293121337891,-6.373226165771484
20161104210000,0.0,10.64453125,12.6953125,101309.49096679688,101336.13891601562,63.72481918334961,298.0761413574219,12.6953125,0.0,-3.4566211700439453,-3.2945289611816406
20161104230000,0.0,11.328125,16.259765625,101405.06591796875,101423.24829101562,58.50162887573242,298.3742370605469,16.259765625,0.0,-3.518916130065918,-3.471302032470703
20161105000000,0.0,11.42578125,22.509765625,101432.62329101562,101454.75463867188,55.95190238952637,298.59742736816406,22.509765625,0.0,-3.4163818359375,-3.3861083984375
20161104200000,0.0,7.861328125,8.30078125,101289.5751953125,101310.70556640625,63.958932876586914,298.04420471191406,8.30078125,0.0,-3.2159595489501953,-3.2254695892333984
20161105020000,0.0,17.236328125,19.970703125,101437.33520507812,101462.6708984375,55.150970458984375,299.107666015625,19.970703125,0.0,-2.9345970153808594,-2.5869312286376953
20161104220000,0.0,10.986328125,13.8671875,101361.76147460938,101384.95483398438,61.21597480773926,298.2302551269531,13.8671875,0.0,-3.2556095123291016,-3.619752883911133
