ValidityDate/Time,High cloud cover,Low cloud cover,Medium cloud cover,Pressure,Pressure reduced to MSL,Relative humidity,Temperature,Total cloud cover,Total precipitation,u-component of wind,v-component of wind
20151004190000,17.5048828125,0.0,34.765625,101826.47094726562,101852.66723632812,63.60504150390625,299.77801513671875,34.765625,0.0,-3.034235954284668,-4.079743385314941
20151004200000,4.2236328125,0.0,36.572265625,101834.63745117188,101857.35473632812,66.42729949951172,299.7178039550781,36.572265625,0.0,-3.2367534637451167,-4.045091629028319
20151004210000,3.173828125,0.0,22.0703125,101854.04052734376,101874.34692382812,67.89666938781738,299.661376953125,22.0703125,0.0,-3.237177848815918,-4.063234329223634
20151004220000,7.080078125,0.0,12.060546875,101878.70483398438,101894.92797851562,64.40384483337402,299.7984924316406,12.158203125,0.0,-3.1273822784423833,-4.103221893310547
20151004230000,3.369140625,0.0,7.568359375,101886.62719726562,101909.0087890625,65.42562484741211,299.8726806640625,7.568359375,0.0,-3.2417068481445312,-4.043153762817384
20151005000000,0.0,1.7578125,6.298828125,101899.462890625,101918.86596679688,65.25020790100098,300.1514892578125,6.298828125,0.0,-3.5105905532836914,-4.3396244049072275
20151005010000,0.0,3.662109375,7.1044921875,101882.86743164062,101902.71606445312,61.20880889892578,300.6042175292969,7.080078125,0.0,-3.661751747131348,-4.1350364685058585
20151005020000,0.0,4.4677734375,4.98046875,101832.18383789062,101858.83178710938,57.65302276611328,301.0382385253906,5.126953125,0.0,-4.0158605575561515,-3.35089111328125
20151005030000,0.0,5.8837890625,15.72265625,101699.12719726562,101720.36743164062,56.0477294921875,301.5777587890625,15.72265625,0.0,-4.2778167724609375,-2.4897613525390625
20151005040000,0.0,13.5009765625,15.9912109375,101653.40576171876,101679.91943359376,55.99959945678711,301.6075439453125,16.7724609375,0.0,-3.88664436340332,-2.877161026000977
20151005050000,0.0,27.9296875,14.6484375,101621.82006835938,101646.91162109376,57.87246704101562,301.55279541015625,27.9296875,0.0,-3.410511016845703,-2.805389404296875
20151005060000,0.0,42.626953125,18.1640625,101579.84619140624,101606.33544921876,61.50236320495606,301.2788391113281,42.626953125,0.0,-4.251911163330078,-2.40618896484375
20151005070000,0.0,40.576171875,12.2314453125,101606.29272460938,101630.1513671875,59.81993675231934,301.0783386230469,40.576171875,0.0,-4.549345970153809,-2.420053482055664
20151005080000,0.0,25.4150390625,11.71875,101638.85498046876,101656.64672851562,59.09445571899414,300.93939208984375,25.439453125,0.0,-4.6732940673828125,-2.461071014404297
20151005090000,3.759765625,16.9921875,11.03515625,101646.20971679688,101665.75927734376,59.04211044311523,300.6773376464844,16.9921875,0.0,-4.553593635559082,-2.2055435180664062
20151005100000,0.0,4.541015625,16.796875,101689.5751953125,101712.75634765624,60.01593017578125,300.49871826171875,16.796875,0.0,-3.856220245361328,-2.551046371459961
20151005110000,5.4443359375,0.0,18.1640625,101743.25561523438,101759.33837890624,61.40415382385254,300.38677978515625,18.1640625,0.0,-3.1559925079345703,-3.1160717010498047
20151005120000,8.935546875,0.634765625,18.505859375,101752.23388671876,101767.07153320312,63.39453506469727,300.2314758300781,18.505859375,0.0,-2.7725210189819336,-3.4593524932861333
20151005130000,0.0,0.0,19.677734375,101735.94360351562,101755.62133789062,64.44056892395021,300.13848876953125,19.677734375,0.0,-2.6755800247192383,-3.3060455322265625
20151005140000,15.185546875,0.0,39.55078125,101710.68725585938,101726.12915039062,64.02334594726561,300.1173095703125,39.55078125,0.0,-2.3050241470336914,-3.032970428466797
20151005150000,14.453125,2.099609375,31.591796875,101672.82104492188,101690.63720703124,63.29104232788086,300.1929626464844,31.591796875,0.0,-1.669782638549805,-3.63442611694336
20151005160000,15.283203125,7.2265625,44.091796875,101641.66870117188,101656.591796875,62.98124122619629,300.2881164550781,44.091796875,0.0,-1.5265369415283203,-4.249349594116212
20151005170000,14.5263671875,3.564453125,48.92578125,101585.88256835938,101611.46850585938,63.05781745910645,300.3114013671875,48.92578125,0.0,-1.7862310409545898,-4.0549259185791025
20151005180000,25.1708984375,6.54296875,31.34765625,101542.69409179688,101566.27807617188,63.3862476348877,300.27001953125,31.34765625,,-2.0480222702026367,-3.69134521484375
20151005190000,58.154296875,31.005859375,30.17578125,101507.7880859375,101529.09545898438,65.28617477416992,300.1695861816406,58.154296875,0.0,-2.622764587402344,-3.633342742919922
20151005200000,25.78125,37.40234375,32.861328125,101495.5322265625,101522.35717773438,67.53822231292725,300.0826110839844,37.5,0.0,-2.6192359924316406,-4.384317398071288
20151005210000,8.984375,12.939453125,35.595703125,101513.29345703124,101528.07006835938,64.97917366027832,300.1412353515625,35.595703125,0.0,-2.363260269165039,-4.620328903198242
20151005220000,21.6064453125,4.541015625,34.86328125,101539.04418945312,101557.92846679688,62.1049976348877,300.2292785644531,34.86328125,0.0,-2.1483306884765625,-4.88752555847168
20151005230000,30.46875,2.978515625,43.84765625,101581.57348632812,101597.88208007812,63.11185264587402,300.2663879394531,43.84765625,0.0,-2.17926025390625,-4.933462142944336
20151006000000,9.375,3.3203125,44.53125,101597.52807617188,101616.29638671876,62.70849609375,300.32391357421875,44.53125,0.0,-1.9356765747070312,-4.936670303344727
20151006010000,9.326171875,6.005859375,23.779296875,101583.07495117188,101605.85327148438,59.91131401062012,300.4537048339844,23.779296875,0.0,-1.6806373596191406,-5.404827117919922
20151006020000,13.623046875,2.294921875,24.31640625,101542.7734375,101565.89965820312,57.28418731689453,300.53759765625,24.31640625,0.0,-1.2633094787597656,-5.488578796386719
20151006030000,14.2578125,30.76171875,38.232421875,101425.53100585938,101440.21606445312,71.41107749938966,300.2734375,38.232421875,0.0,-0.8837547302246094,-5.391092300415039
20151006040000,21.97265625,35.15625,44.189453125,101302.14233398438,101319.07958984376,69.9659481048584,300.4101867675781,44.189453125,0.0,-1.3999576568603516,-5.587432861328125
20151006050000,34.521484375,33.447265625,48.388671875,101216.88232421876,101242.41943359376,69.6626682281494,300.438720703125,48.388671875,0.0,-1.1088027954101562,-6.277061462402344
20151006060000,39.74609375,32.177734375,43.115234375,101221.20971679688,101238.0859375,65.73860359191896,300.594970703125,43.115234375,0.0,-1.959463119506836,-7.29646110534668
20151006070000,5.078125,33.056640625,61.962890625,101224.27368164062,101247.900390625,62.59636688232422,300.65185546875,61.962890625,0.0,-3.0020008087158203,-7.147075653076173
20151006080000,6.982421875,11.81640625,52.734375,101274.13940429688,101297.64404296876,61.717674255371094,300.6546630859375,52.734375,0.0,-3.176097869873047,-6.4008541107177725
20151006090000,2.978515625,25.244140625,34.619140625,101302.65502929688,101321.90551757812,64.90950775146484,300.5348205566406,34.619140625,0.0,-3.1806888580322266,-6.355985641479492
20151006100000,2.490234375,36.865234375,30.6640625,101342.138671875,101367.333984375,70.05782318115234,300.28668212890625,36.865234375,0.0,-3.436859130859375,-7.3359127044677725
20151006110000,26.123046875,33.935546875,34.27734375,101372.89428710938,101389.21508789062,67.36017990112305,300.1083984375,34.716796875,0.0,-3.994834899902344,-7.191085815429688
20151006120000,38.8671875,38.28125,35.107421875,101392.41333007812,101410.83984375,67.63102340698242,299.89556884765625,39.892578125,0.0,-4.2319984436035165,-7.549867630004883
20151006130000,64.990234375,30.712890625,23.2421875,101398.9501953125,101416.66259765624,64.6287136077881,299.7424621582031,64.990234375,0.0,-3.7663745880126953,-7.637916564941406
20151006140000,28.22265625,22.802734375,14.84375,101364.56909179688,101385.60791015624,63.02340507507324,299.566650390625,28.22265625,0.0,-3.421573638916016,-7.6858882904052725
20151006150000,23.388671875,9.765625,6.982421875,101327.5146484375,101345.5810546875,60.29158592224121,299.43060302734375,23.388671875,0.0,-3.2485809326171875,-7.207685470581055
20151006160000,27.294921875,3.271484375,2.05078125,101281.6162109375,101303.99169921876,58.0145149230957,299.33111572265625,27.294921875,0.0,-3.5231952667236333,-6.524087905883789
20151006170000,0.0,0.68359375,0.0,101238.63525390624,101262.80517578124,58.099769592285156,299.17913818359375,0.68359375,0.0,-3.827783584594727,-5.561639785766602
20151006180000,3.759765625,0.1953125,0.0,101215.89965820312,101239.19067382812,60.22451400756836,298.9875793457031,3.759765625,,-3.464580535888672,-4.659080505371094
20151006190000,2.9296875,9.814453125,0.927734375,101199.70092773438,101222.25341796876,64.11521530151367,298.85797119140625,9.814453125,0.0,-3.3844089508056636,-3.82168197631836
20151006200000,0.0,25.9765625,10.7421875,101228.30200195312,101253.26538085938,65.02765274047853,298.7380676269531,25.9765625,0.0,-4.242879867553712,-3.412212371826172
20151006210000,0.0,0.927734375,0.0,101267.3583984375,101289.44702148438,62.739219665527344,298.6835021972656,0.927734375,0.0,-4.48419189453125,-4.167463302612306
20151006220000,0.341796875,0.0,0.0,101312.8173828125,101329.32739257812,63.004600524902344,298.70819091796875,0.341796875,0.0,-3.5299091339111333,-4.0475616455078125
20151006230000,3.515625,6.0546875,10.05859375,101349.15161132812,101376.83715820312,63.92229461669922,299.0363464355469,10.05859375,0.0,-2.715182304382324,-4.407115936279297
20151007000000,11.81640625,9.86328125,10.302734375,101367.2607421875,101387.09716796876,65.24315452575685,299.5393981933594,12.20703125,0.0,-3.026494026184082,-5.57948112487793
20151007010000,3.90625,17.08984375,14.404296875,101360.302734375,101377.9296875,62.32404518127442,299.99737548828125,17.08984375,0.0,-3.2117490768432617,-6.5653324127197275
20151007020000,83.69140625,25.390625,12.98828125,101311.27319335938,101337.96997070312,64.01725196838379,300.1631164550781,83.69140625,0.0,-2.8421964645385738,-7.1142425537109375
20151007030000,6.494140625,6.005859375,0.0,101253.90014648438,101272.96142578124,56.56453990936279,299.9117736816406,6.591796875,0.0,-2.5866928100585938,-3.5165729522705083
20151007040000,10.64453125,3.90625,0.048828125,101154.62036132812,101174.8779296875,55.130024909973145,300.25335693359375,10.83984375,0.0,-1.5837268829345703,-3.6218109130859375
20151007050000,7.763671875,8.935546875,5.322265625,101075.46997070312,101092.07763671876,61.57006645202637,300.0224914550781,9.326171875,0.0,-0.20395946502685547,-5.105466842651367
20151007060000,0.927734375,14.892578125,12.5,101031.884765625,101053.47290039062,65.58650970458984,299.78741455078125,14.990234375,0.0,-0.2913074493408203,-5.7335243225097665
20151007070000,95.5078125,27.44140625,29.052734375,101035.87646484376,101054.96826171876,66.9950466156006,299.8523864746094,95.5078125,0.0,-1.236406326293945,-6.223701477050781
20151007080000,66.69921875,32.470703125,37.060546875,101076.49536132812,101092.14477539062,68.28117179870604,299.93798828125,66.69921875,0.0,-2.0569629669189453,-5.8590030670166025
20151007090000,51.318359375,33.3984375,35.791015625,101099.0478515625,101120.22094726562,68.75613021850586,299.9566650390625,51.46484375,0.0,-2.9387779235839844,-5.432415008544922
20151007100000,37.158203125,24.072265625,32.666015625,101131.79321289062,101154.833984375,69.69418334960939,299.8321228027344,37.158203125,0.0,-3.3163299560546875,-4.784799575805664
20151007110000,77.099609375,25.537109375,35.302734375,101169.56176757812,101191.89453125,69.92216300964354,299.72650146484375,77.099609375,0.0,-3.701488494873047,-4.4495697021484375
20151007120000,46.19140625,22.021484375,35.302734375,101203.7353515625,101228.466796875,68.90801620483397,299.70306396484375,46.19140625,0.0,-3.200122833251953,-4.260892868041991
20151007130000,21.77734375,14.794921875,37.939453125,101221.7041015625,101240.32592773438,67.2519645690918,299.7589111328125,37.939453125,0.0,-2.92805290222168,-4.656463623046875
20151007140000,41.064453125,17.431640625,44.43359375,101206.40869140624,101225.42114257812,65.61369323730469,299.8392639160156,44.43359375,0.0,-3.233116149902344,-4.533859252929688
20151007150000,24.072265625,19.384765625,45.8984375,101177.81372070312,101192.83447265624,64.5616340637207,299.83514404296875,45.8984375,0.0,-3.1853790283203125,-4.131898880004884
20151007160000,19.677734375,28.662109375,46.142578125,101132.2021484375,101151.45263671876,64.76211166381836,299.781982421875,46.142578125,0.0,-3.060888290405273,-4.1171531677246085
20151007170000,23.92578125,27.1484375,33.740234375,101067.6513671875,101087.0849609375,65.12583160400389,299.72064208984375,33.740234375,0.0,-2.9470424652099614,-3.9178543090820312
20151007180000,19.189453125,18.896484375,31.640625,101005.82885742188,101030.57861328124,65.51506233215332,299.6351318359375,31.640625,,-3.01008415222168,-3.7721004486083984
20151007190000,17.7734375,10.400390625,30.712890625,100974.59106445312,100990.93627929688,65.58595085144043,299.56634521484375,30.712890625,0.0,-2.825738906860352,-3.4402427673339844
20151007200000,8.642578125,8.10546875,30.56640625,100977.2705078125,100993.62182617188,65.90777587890625,299.5617980957031,30.56640625,0.0,-2.788583755493164,-3.435855865478516
20151007210000,8.740234375,10.009765625,27.587890625,100999.79858398438,101014.86206054688,66.56937980651854,299.5316162109375,27.587890625,0.0,-2.9214572906494136,-3.2824859619140625
20151007220000,4.541015625,14.794921875,22.75390625,101021.44775390624,101048.62670898438,67.34891700744629,299.544677734375,22.75390625,0.0,-2.825206756591797,-3.064794540405273
20151007230000,2.734375,15.771484375,31.15234375,101059.05151367188,101085.60791015624,68.20945739746094,299.57464599609375,31.15234375,0.0,-3.266063690185547,-2.8675460815429688
20151008000000,1.123046875,12.353515625,38.720703125,101091.51611328124,101106.2744140625,66.74629402160646,299.78875732421875,38.720703125,0.0,-2.800500869750977,-2.7145309448242188
20151008010000,1.3671875,9.228515625,34.912109375,101079.73022460938,101103.564453125,64.4791316986084,300.11871337890625,34.912109375,0.0,-1.8349933624267576,-2.6086196899414062
20151008020000,5.908203125,8.935546875,23.583984375,101059.30786132812,101082.0556640625,63.34316062927246,300.3636779785156,23.583984375,0.0,-0.9208869934082032,-3.0056781768798833
20151008030000,33.10546875,29.8828125,80.419921875,100992.34008789062,101017.19360351562,67.98094367980957,300.3597412109375,80.419921875,0.0,0.9367923736572266,0.457876205444336
20151008040000,29.541015625,30.37109375,46.38671875,100915.47241210938,100931.59790039062,69.85752868652344,300.2336120605469,46.38671875,0.0,2.193195343017578,0.09754753112792967
20151008050000,20.263671875,33.49609375,57.91015625,100865.4541015625,100880.9326171875,69.57451629638672,300.19049072265625,57.91015625,0.0,3.054546356201172,-0.8460521697998047
20151008060000,3.173828125,20.703125,49.951171875,100859.50927734376,100879.99267578124,66.66497039794922,300.33502197265625,49.951171875,0.0,3.1297512054443364,-2.4482955932617188
20151008070000,10.986328125,6.591796875,74.755859375,100885.39428710938,100902.81982421876,66.67946624755861,300.4111633300781,74.755859375,0.0,1.7362689971923828,-3.3105926513671875
20151008080000,6.640625,27.734375,83.3984375,100916.25366210938,100940.54565429688,70.13626861572266,300.3863830566406,83.3984375,0.0,-0.26056480407714844,-4.9215850830078125
20151008090000,0.0,22.314453125,72.4609375,100936.63940429688,100962.46948242188,72.2139377593994,300.046875,72.4609375,0.03125,-1.5859603881835938,-6.628557205200195
20151008100000,2.978515625,11.9140625,56.54296875,100958.04443359376,100979.99267578124,70.60874748229979,299.8782653808594,56.54296875,0.0,-2.53125,-6.3113975524902335
20151008110000,31.005859375,6.884765625,61.328125,101025.2685546875,101052.16064453124,68.97458267211914,299.9038391113281,61.328125,0.0,-2.5832958221435547,-5.888216018676758
