,High cloud cover,Low cloud cover,Medium cloud cover,Pressure,Pressure reduced to MSL,Relative humidity,Temperature,Total cloud cover,Total precipitation,u-component of wind,v-component of wind
20150314110000,0.0,18.45703125,63.18359375,102138.29956054688,102158.47778320312,88.5425910949707,294.6458435058594,63.18359375,0.0,-1.325540542602539,6.674237251281738
20150314140000,0.0,5.419921875,22.802734375,102195.90454101562,102220.23315429688,90.57487487792969,294.7642364501953,22.802734375,0.0,0.4557952880859375,6.588663101196289
20150315140000,1.220703125,9.86328125,93.1640625,102137.57934570312,102161.48681640625,85.8664903640747,294.6329345703125,93.1640625,0.453125,1.2774477005004883,4.936239242553711
20150315170000,0.0,9.9609375,44.53125,101999.76806640625,102020.703125,84.38856410980225,294.6205749511719,44.53125,0.0,0.9897089004516602,5.213232040405273
20150315070000,25.5859375,17.529296875,75.9765625,101971.97875976562,101999.54223632812,83.0645170211792,294.8990783691406,75.9765625,0.015625,1.8812904357910156,7.792876243591309
20150315080000,34.912109375,31.201171875,72.119140625,101982.91015625,102010.22338867188,83.28104305267334,294.8898620605469,72.119140625,0.15625,1.7367429733276367,7.233556747436523
20150315090000,52.685546875,22.314453125,86.1328125,102036.46240234375,102052.294921875,85.09592247009277,294.77960205078125,86.1328125,0.109375,1.9503889083862305,6.774340629577637
20150315110000,28.6376953125,1.5625,66.650390625,102091.357421875,102116.55883789062,85.53703117370605,294.7460632324219,66.650390625,0.03125,1.4312858581542969,5.680021286010742
20150315030000,2.7099609375,0.439453125,31.73828125,101996.18530273438,102022.72338867188,83.56477642059326,294.974853515625,31.73828125,0.0,0.9736232757568359,9.759231567382812
20150315160000,0.0,11.5234375,63.671875,102049.15771484375,102076.06201171875,84.2129716873169,294.66355895996094,63.671875,0.0,1.0528974533081055,5.0702667236328125
20150315050000,0.0,3.955078125,72.412109375,102024.31030273438,102043.45703125,83.80173397064209,294.9375305175781,72.412109375,0.0078125,1.919057846069336,8.581446647644043
20150315040000,0.0,1.025390625,48.2421875,102045.17822265625,102072.74169921875,82.85105895996094,295.02197265625,48.2421875,0.0,1.6160812377929688,9.2516508102417
20150315150000,0.0,18.9453125,56.494140625,102100.23803710938,102117.75512695312,84.01658153533936,294.69390869140625,56.494140625,0.0,0.6675205230712891,4.665292739868164
20150315180000,0.0,8.10546875,32.373046875,101961.17553710938,101980.09033203125,83.82373142242432,294.582763671875,32.373046875,,0.9503564834594727,5.426117897033691
20150315060000,0.9765625,17.28515625,51.513671875,101979.79736328125,102003.91235351562,83.91909217834473,294.89208984375,51.513671875,0.0,1.8163137435913086,8.056039810180664
20150315120000,10.9130859375,1.171875,91.845703125,102121.05712890625,102145.12329101562,86.23369121551514,294.5888671875,91.845703125,0.0390625,1.150787353515625,5.582618713378906
20150315100000,49.072265625,7.32421875,64.794921875,102052.50854492188,102074.31640625,85.97722434997559,294.7530212402344,64.892578125,0.0,1.7595710754394531,6.255317687988281
20150315130000,54.0283203125,12.158203125,84.716796875,102143.90258789062,102170.54443359375,86.99889469146729,294.7367248535156,84.716796875,0.3671875,1.2781991958618164,4.801355361938477
20150316090000,90.478515625,0.0,47.802734375,101836.31591796875,101858.81958007812,78.53314208984375,295.0616455078125,90.478515625,0.1328125,4.3735246658325195,5.331944465637207
20150316040000,52.294921875,1.3671875,38.18359375,101893.45092773438,101916.42456054688,79.90531253814697,294.92431640625,52.294921875,0.0,4.5355634689331055,8.140989303588867
20150316170000,20.5078125,12.939453125,56.73828125,101867.66967773438,101885.64453125,78.20198440551758,293.4951629638672,56.73828125,0.0,-3.004148483276367,1.2558393478393555
20150316160000,41.845703125,18.75,46.97265625,101929.36401367188,101954.82788085938,78.28260231018066,293.5143127441406,47.16796875,0.015625,-2.4781618118286133,0.31317901611328125
20150316060000,34.912109375,0.341796875,59.66796875,101814.208984375,101835.99853515625,79.3375768661499,294.9842224121094,59.66796875,0.0,5.153364181518555,6.661319732666016
20150316110000,85.400390625,0.0,82.763671875,101952.89916992188,101974.79248046875,80.22431564331055,295.071533203125,87.939453125,0.140625,3.752737045288086,4.021263122558594
20150316150000,16.40625,15.087890625,48.92578125,101975.66528320312,102000.15258789062,77.97203254699707,293.62640380859375,48.92578125,0.109375,-1.862320899963379,-0.6067466735839844
20150316180000,0.390625,9.5703125,59.619140625,101798.69995117188,101821.20971679688,80.53167724609375,293.63291931152344,59.619140625,,-2.8525896072387695,2.7442617416381836
20150316050000,58.9111328125,2.83203125,46.58203125,101829.48608398438,101851.38549804688,80.19163799285889,294.91015625,58.88671875,0.0,4.927107810974121,7.411863327026367
20150316100000,72.7783203125,0.0,57.373046875,101886.09619140625,101906.54296875,79.17941951751709,295.12701416015625,72.802734375,0.03125,3.711141586303711,4.874912261962891
20150316030000,16.8701171875,2.24609375,37.060546875,101950.10986328125,101966.27807617188,80.7730712890625,294.9247131347656,37.060546875,0.0,4.521245956420898,7.874792098999023
20150316070000,41.015625,0.48828125,65.869140625,101805.40771484375,101823.01635742188,78.64547634124756,295.0284729003906,65.869140625,0.015625,4.949410438537598,6.062018394470215
20150316080000,67.6025390625,0.0,57.8125,101808.70361328125,101827.1728515625,78.85588932037354,295.05914306640625,67.626953125,0.0390625,4.404415130615234,5.745992660522461
20150316140000,54.39453125,0.0,64.794921875,102013.9892578125,102031.640625,80.64883422851562,293.6255340576172,64.990234375,0.0,-0.7966413497924805,-2.189786911010742
20150316120000,69.23828125,0.0,79.150390625,102015.5517578125,102033.0810546875,81.07783126831055,294.78753662109375,79.150390625,1.015625,4.0309648513793945,2.0769901275634766
20150316130000,87.7197265625,0.0,65.478515625,102038.330078125,102065.97290039062,81.7439193725586,294.1381378173828,87.744140625,0.703125,2.904277801513672,-1.5221786499023438
20150317110000,0.0,0.0,16.357421875,101696.56982421875,101723.89526367188,80.91628837585449,294.5547790527344,16.357421875,0.0,0.15687084197998047,2.431399345397949
20150317090000,0.341796875,0.0,15.380859375,101668.46313476562,101688.64135742188,80.71563720703125,294.6208190917969,15.380859375,0.0,1.9503240585327148,3.5482797622680664
20150317140000,0.0,0.0,8.7890625,101749.43237304688,101768.34716796875,83.82216262817383,294.22242736816406,8.7890625,0.0,-1.490880012512207,3.1087961196899414
20150317100000,0.0,0.0,14.453125,101701.80053710938,101718.51196289062,80.12945556640625,294.63330078125,14.453125,0.0,1.4778108596801758,2.869845390319824
20150317050000,4.6875,7.2265625,27.1484375,101685.80322265625,101701.47094726562,82.20129299163818,294.7168884277344,27.1484375,0.0,3.1674575805664062,4.083218574523926
20150317040000,14.111328125,9.08203125,25.244140625,101750.15869140625,101767.92602539062,82.63611221313477,294.7476806640625,25.48828125,0.0,3.326533317565918,4.982272148132324
20150317180000,0.0,0.732421875,14.74609375,101592.98095703125,101611.0595703125,85.15923690795898,293.87013244628906,14.74609375,,-2.1713085174560547,3.505276679992676
20150317060000,0.0,3.80859375,25.87890625,101675.6103515625,101697.35107421875,81.90031623840332,294.70220947265625,25.87890625,0.0,2.6413192749023438,3.5158443450927734
20150317080000,0.0,0.0,14.599609375,101636.43188476562,101662.31079101562,81.02538681030273,294.6385192871094,14.599609375,0.0,2.1205129623413086,3.8025217056274414
20150317160000,0.0,0.0,21.044921875,101672.34497070312,101688.43383789062,85.14716053009033,293.9254913330078,21.044921875,0.0,-2.6774959564208984,3.6517114639282227
20150317130000,0.0,0.0,9.27734375,101757.38525390625,101773.29711914062,82.73954391479492,294.3549041748047,9.27734375,0.0,-1.0394096374511719,2.8219308853149414
20150317120000,0.0,0.0,13.134765625,101739.4287109375,101766.03393554688,81.53330421447754,294.4827117919922,13.134765625,0.0,-0.11053466796875,2.672581672668457
20150317170000,0.0,0.0,14.94140625,101638.28125,101663.09814453125,85.15388298034668,293.9168701171875,14.94140625,0.0,-1.5242376327514648,3.522435188293457
20150317030000,0.0,4.39453125,27.63671875,101764.66064453125,101786.2548828125,83.00278377532959,294.7724304199219,27.63671875,0.0,3.004281997680664,5.969120025634766
20150317150000,0.0,0.0,12.353515625,101721.83227539062,101743.0908203125,84.62366104125977,294.0890808105469,12.353515625,0.0,-1.795297622680664,3.4642677307128906
20150317070000,0.0,3.173828125,16.89453125,101653.74145507812,101676.0009765625,81.36978721618652,294.67340087890625,16.89453125,0.0,2.6037893295288086,3.99041748046875
20150318050000,0.0,10.302734375,5.859375,101406.33544921875,101433.38012695312,80.20836925506592,294.5800476074219,10.302734375,0.0,1.023137092590332,7.597424507141113
20150318160000,0.0,1.611328125,0.0,101485.16845703125,101508.58154296875,82.70469093322754,294.71527099609375,1.611328125,0.0,0.7012119293212891,6.779184341430664
20150318110000,0.0,0.0,0.830078125,101452.89916992188,101478.91235351562,81.30562782287598,294.8096923828125,0.830078125,0.0,0.8255510330200195,5.683952331542969
20150318030000,0.0,0.0,5.517578125,101456.7626953125,101475.09765625,79.89065361022949,294.501953125,5.517578125,0.0,-0.8643579483032227,8.019576072692871
20150318140000,0.0,0.0,0.439453125,101524.96948242188,101551.25732421875,82.44189453125,294.7437286376953,0.439453125,0.0,0.5226993560791016,6.720189094543457
20150318100000,0.0,0.0,0.048828125,101382.41577148438,101406.60400390625,81.00819969177246,294.8138427734375,0.048828125,0.0,0.7921829223632812,6.280277252197266
20150318060000,0.0,9.228515625,1.904296875,101423.6572265625,101450.35400390625,80.70698070526123,294.6620178222656,9.228515625,0.0,2.577808380126953,6.220370292663574
20150318070000,0.0,0.048828125,1.07421875,101410.52856445312,101428.16772460938,81.01610851287842,294.7267761230469,1.07421875,0.0,2.7089223861694336,5.7788496017456055
20150318150000,0.0,1.46484375,0.0,101528.74145507812,101547.99194335938,82.71165752410889,294.7352294921875,1.46484375,0.0,0.8596887588500977,6.452959060668945
20150318130000,0.0,0.0,0.9033203125,101528.85131835938,101547.50366210938,82.36271095275879,294.7593231201172,0.927734375,0.0,0.5211544036865234,6.696237564086914
20150318180000,0.0,5.6640625,0.0,101423.05908203125,101450.34790039062,83.20237731933594,294.72119140625,5.6640625,,1.4961175918579102,6.217884063720703
20150318040000,0.0,5.76171875,5.76171875,101469.50073242188,101493.35327148438,80.67263126373291,294.5330505371094,6.15234375,0.0,0.39702606201171875,7.686609268188477
20150318170000,0.0,5.56640625,0.0,101452.783203125,101476.50146484375,82.82692337036133,294.7047119140625,5.56640625,0.0,1.157485008239746,6.515172004699707
20150318080000,0.0,0.0,0.0,101379.23583984375,101394.5068359375,80.44612121582031,294.8210754394531,0.0,0.0,1.8077497482299805,6.091297149658203
20150318090000,0.0,0.0,0.0,101356.48803710938,101378.02734375,80.5389289855957,294.8395080566406,0.0,0.0,1.275498390197754,6.197394371032715
20150318120000,0.0,0.0,1.806640625,101501.06201171875,101517.18139648438,82.02323246002197,294.76219177246094,1.806640625,0.0,0.5660200119018555,6.2968645095825195
20150319060000,0.0,39.16015625,41.6015625,101316.73583984375,101341.80908203125,81.9770154953003,295.47955322265625,41.6015625,0.0,5.656587600708008,3.6906356811523438
20150319040000,0.0,23.53515625,31.15234375,101440.10009765625,101455.93872070312,82.10136985778809,295.4691162109375,31.15234375,0.0,4.32866096496582,4.916509628295898
20150319070000,0.0,50.439453125,70.166015625,101317.60864257812,101340.22827148438,80.6452865600586,295.5762634277344,70.166015625,0.0,6.002473831176758,2.3174362182617188
20150319030000,0.0,1.7578125,5.46875,101503.3935546875,101521.337890625,81.93528747558594,295.48211669921875,5.46875,0.0,3.3355484008789062,4.682926177978516
20150319120000,0.0,57.470703125,26.171875,101569.20166015625,101588.14086914062,87.74943161010742,294.9113464355469,57.470703125,0.0,1.746469497680664,-4.970076560974121
20150319140000,0.0,52.490234375,13.623046875,101593.15185546875,101615.185546875,86.90666580200195,294.7486877441406,52.490234375,0.0,1.9684391021728516,-3.7272768020629883
20150319050000,0.0,28.515625,33.59375,101349.10888671875,101373.88305664062,82.0017671585083,295.4572448730469,33.59375,0.0,4.585442543029785,5.059001922607422
20150319160000,0.0,76.5625,8.642578125,101551.53198242188,101579.80346679688,85.9240255355835,294.56744384765625,76.5625,0.0,1.9382781982421875,-3.7330827713012695
20150319090000,0.0,80.46875,48.779296875,101381.99462890625,101398.90747070312,81.48785209655762,295.7032165527344,80.46875,0.0,5.385564804077148,-0.20953655242919922
20150319080000,0.0,82.2265625,64.697265625,101346.73461914062,101365.10620117188,79.23359966278076,295.68695068359375,82.2265625,0.0,5.687185287475586,0.8498859405517578
20150319100000,0.0,67.28515625,78.271484375,101433.19091796875,101454.2236328125,84.25321769714355,295.7164001464844,78.271484375,0.0,4.658195495605469,-0.9196128845214844
20150319110000,0.0,61.962890625,38.96484375,101496.69799804688,101523.15673828125,90.53936767578125,295.20916748046875,61.962890625,0.0,2.2196121215820312,-4.531559944152832
20150319150000,0.0,69.921875,9.08203125,101569.00634765625,101594.81201171875,86.25594234466553,294.6759490966797,69.921875,0.0,2.023061752319336,-3.8730173110961914
20150319130000,0.0,45.8984375,20.703125,101593.9453125,101615.7470703125,87.47340488433838,294.79612731933594,45.8984375,0.0,1.8966941833496094,-4.025535583496094
20150319170000,0.0,57.275390625,9.228515625,101537.58544921875,101559.75952148438,85.75289726257324,294.42433166503906,57.275390625,0.0,1.8468799591064453,-3.7191038131713867
20150319180000,0.0,46.875,10.3515625,101523.52905273438,101542.74291992188,85.34094715118408,294.32691955566406,46.875,,1.8279266357421875,-3.689448356628418
20150320180000,0.0,11.181640625,29.78515625,101634.46655273438,101653.48510742188,80.72151565551758,294.2425537109375,29.78515625,,-0.3420295715332031,-3.713751792907715
20150320090000,0.0,5.322265625,5.3955078125,101588.97094726562,101615.6005859375,81.19241428375244,294.47283935546875,5.517578125,0.0,0.6582450866699219,-4.882346153259277
20150320130000,0.0,9.86328125,20.166015625,101804.91943359375,101826.9287109375,79.9603099822998,294.50196838378906,20.166015625,0.0,-0.14123249053955078,-4.870941162109375
20150320100000,0.0,0.830078125,7.1533203125,101630.65185546875,101656.43920898438,81.06875610351562,294.4769287109375,7.177734375,0.0,0.2556161880493164,-4.036114692687988
20150320120000,0.0,9.86328125,12.646484375,101781.1279296875,101798.5595703125,79.94729423522949,294.5169677734375,12.646484375,0.0,0.02913379669189453,-4.885931968688965
20150320170000,0.0,8.88671875,29.150390625,101655.029296875,101677.83203125,80.70271873474121,294.2885284423828,29.150390625,0.0,-0.28470516204833984,-3.993619918823242
20150320070000,0.0,7.763671875,2.734375,101521.91772460938,101547.97973632812,81.65442085266113,294.525390625,7.763671875,0.0,1.1891183853149414,-4.195100784301758
20150320080000,0.0,9.47265625,3.4423828125,101548.10180664062,101573.1689453125,81.5350170135498,294.4845886230469,9.47265625,0.0,1.0469646453857422,-4.759372711181641
20150320050000,0.0,14.94140625,2.34375,101513.11645507812,101536.44409179688,82.6076192855835,294.59259033203125,14.94140625,0.0,0.9119138717651367,-2.9513940811157227
20150320140000,0.0,10.888671875,20.1171875,101788.09814453125,101809.16748046875,80.19056701660156,294.4397277832031,20.1171875,0.0,-0.1991100311279297,-4.640936851501465
20150320160000,0.0,3.61328125,21.19140625,101706.14013671875,101721.57592773438,80.49198722839355,294.34808349609375,21.19140625,0.0,-0.21224451065063477,-3.929751396179199
20150320150000,0.0,4.58984375,14.2578125,101736.90795898438,101762.48168945312,80.27663230895996,294.38926696777344,14.2578125,0.0,-0.321502685546875,-4.242291450500488
